timestamp,lat,lon,speed,course
2023-06-20 11:56:50.000000 UTC,39.86736333333333,2.5315916666666665,1.1000000238418579,246.80000305175781
2023-06-20 11:58:50.000000 UTC,39.86683,2.5317283333333331,5.5,105.59999847412109
2023-06-20 11:59:50.000000 UTC,39.867313333333335,2.5341566666666666,7.0,80.5
2023-06-20 12:00:18.000000 UTC,39.86747,2.5353866666666667,7.3000001907348633,88.800003051757812
2023-06-20 12:02:00.000000 UTC,39.869313333333331,2.538785,7.0999999046325684,41.0
2023-06-20 12:03:09.000000 UTC,39.87102,2.5409116666666667,7.0999999046325684,48.099998474121094
2023-06-20 12:05:05.000000 UTC,39.87278,2.5446566666666666,7.0999999046325684,70.300003051757812
2023-06-20 12:06:00.000000 UTC,39.87308,2.5476083333333333,7.3000001907348633,98.4000015258789
2023-06-20 12:07:31.000000 UTC,39.873793333333332,2.5513033333333333,7.0999999046325684,48.200000762939453
2023-06-20 12:08:41.000000 UTC,39.875856666666664,2.5526966666666668,7.5999999046325684,16.5
2023-06-20 12:09:48.000000 UTC,39.87809,2.553765,7.1999998092651367,22.600000381469727
2023-06-20 12:10:48.000000 UTC,39.879866666666665,2.555085,7.5,34.700000762939453
2023-06-20 12:11:26.000000 UTC,39.88,2.555,7.0,511.0
2023-06-20 12:12:00.000000 UTC,39.881166666666665,2.5575816666666666,6.9000000953674316,70.0
2023-06-20 12:13:10.000000 UTC,39.882333333333335,2.5602633333333333,7.5999999046325684,62.5
2023-06-20 12:14:18.000000 UTC,39.88334,2.5629383333333333,7.0,62.0
2023-06-20 12:15:29.000000 UTC,39.884526666666666,2.56564,7.1999998092651367,57.700000762939453
2023-06-20 12:16:50.000000 UTC,39.885963333333336,2.5686383333333334,7.5,62.900001525878906
2023-06-20 12:18:10.000000 UTC,39.88733,2.571725,7.5,55.200000762939453
2023-06-20 12:19:48.000000 UTC,39.88906,2.5754666666666668,7.0999999046325684,57.799999237060547
2023-06-20 12:20:24.000000 UTC,39.888333333333335,2.5766666666666667,7.0,511.0
2023-06-20 12:21:19.000000 UTC,39.89062333333333,2.5788633333333335,7.0999999046325684,57.799999237060547
2023-06-20 12:22:59.000000 UTC,39.892303333333331,2.5826533333333335,6.4000000953674316,60.700000762939453
2023-06-20 12:23:25.000000 UTC,39.891666666666666,2.5833333333333335,7.0,511.0
2023-06-20 12:24:18.000000 UTC,39.892903333333336,2.58596,7.4000000953674316,92.5999984741211
2023-06-20 12:25:42.000000 UTC,39.892626666666665,2.5894183333333332,7.0999999046325684,90.4000015258789
2023-06-20 12:27:09.000000 UTC,39.89254,2.5933,7.5999999046325684,87.5
2023-06-20 12:28:28.000000 UTC,39.89279,2.5967783333333334,7.3000001907348633,90.800003051757812
2023-06-20 12:30:00.000000 UTC,39.892733333333332,2.6007566666666668,7.4000000953674316,91.300003051757812
2023-06-20 12:31:00.000000 UTC,39.892826666666664,2.6033766666666667,7.0999999046325684,85.300003051757812
2023-06-20 12:32:42.000000 UTC,39.89271,2.6077566666666665,7.3000001907348633,84.9000015258789
2023-06-20 12:33:50.000000 UTC,39.89283,2.6108216666666668,7.1999998092651367,87.300003051757812
2023-06-20 12:35:19.000000 UTC,39.89273,2.6147316666666667,7.0,94.199996948242188
2023-06-20 12:36:30.000000 UTC,39.89275,2.6178516666666667,7.1999998092651367,84.5
2023-06-20 12:37:40.000000 UTC,39.892893333333333,2.6209183333333335,7.4000000953674316,73.5
2023-06-20 12:38:07.000000 UTC,39.89336,2.6220266666666667,6.5999999046325684,55.5
2023-06-20 12:39:09.000000 UTC,39.8943,2.6243766666666666,6.8000001907348633,66.5
2023-06-20 12:40:19.000000 UTC,39.8954,2.62708,6.8000001907348633,59.599998474121094
2023-06-20 12:41:24.000000 UTC,39.895,2.6283333333333334,7.0,511.0
2023-06-20 12:42:49.000000 UTC,39.89811,2.6326783333333332,7.8000001907348633,56.5
2023-06-20 12:43:59.000000 UTC,39.899343333333334,2.635335,6.5,59.900001525878906
2023-06-20 12:44:24.000000 UTC,39.898333333333333,2.635,7.0,511.0
2023-06-20 12:45:19.000000 UTC,39.900693333333336,2.6382733333333332,7.0999999046325684,58.200000762939453
2023-06-20 12:46:29.000000 UTC,39.901893333333334,2.6409216666666668,6.9000000953674316,54.299999237060547
2023-06-20 12:47:40.000000 UTC,39.90320333333333,2.6434816666666667,6.8000001907348633,57.200000762939453
2023-06-20 12:48:49.000000 UTC,39.905413333333335,2.6437083333333335,7.4000000953674316,342.39999389648438
2023-06-20 12:49:59.000000 UTC,39.907776666666663,2.6434233333333332,7.6999998092651367,14.600000381469727
2023-06-20 12:50:25.000000 UTC,39.908333333333331,2.6433333333333335,7.0,511.0
2023-06-20 12:51:19.000000 UTC,39.91051,2.6436,7.0,7.5
2023-06-20 12:52:40.000000 UTC,39.913123333333331,2.6431666666666667,7.9000000953674316,326.5
2023-06-20 12:53:47.000000 UTC,39.91524,2.641425,7.8000001907348633,340.10000610351562
2023-06-20 12:55:10.000000 UTC,39.917053333333335,2.6436766666666665,7.0,52.400001525878906
2023-06-20 12:56:19.000000 UTC,39.91851,2.6460933333333334,7.8000001907348633,47.400001525878906
2023-06-20 12:57:40.000000 UTC,39.920033333333336,2.649025,7.0999999046325684,55.5
2023-06-20 12:58:49.000000 UTC,39.921436666666665,2.651315,7.4000000953674316,57.5
2023-06-20 12:59:00.000000 UTC,39.921633333333332,2.6517333333333335,7.0,57.799999237060547
2023-06-20 13:00:19.000000 UTC,39.923003333333334,2.6544733333333332,7.0,89.5
2023-06-20 13:01:40.000000 UTC,39.921216666666666,2.6546533333333335,7.9000000953674316,250.89999389648438
2023-06-20 13:02:25.000000 UTC,39.92,2.6516666666666668,7.0,511.0
2023-06-20 13:04:20.000000 UTC,39.923913333333331,2.6561733333333333,7.1999998092651367,55.299999237060547
2023-06-20 13:05:41.000000 UTC,39.92536,2.6588983333333331,6.4000000953674316,58.299999237060547
2023-06-20 13:06:47.000000 UTC,39.92593,2.6607683333333334,2.0999999046325684,80.0
2023-06-20 13:07:42.000000 UTC,39.925856666666668,2.661155,1.7999999523162842,152.30000305175781
2023-06-20 13:08:47.000000 UTC,39.92546,2.6612916666666666,0.5,170.0
2023-06-20 13:10:00.000000 UTC,39.925383333333336,2.661065,0.5,240.10000610351562
2023-06-20 13:11:23.000000 UTC,39.925,2.66,1.0,511.0
2023-06-20 13:12:00.000000 UTC,39.926133333333333,2.6608033333333334,1.8999999761581421,351.89999389648438
2023-06-20 13:14:29.000000 UTC,39.927146666666665,2.6607116666666668,0.699999988079071,161.30000305175781
2023-06-20 13:16:18.000000 UTC,39.926973333333336,2.661025,4.8000001907348633,53.200000762939453
2023-06-20 13:17:28.000000 UTC,39.928576666666665,2.66255,6.8000001907348633,62.799999237060547
2023-06-20 13:18:40.000000 UTC,39.928903333333331,2.66544,7.6999998092651367,74.800003051757812
2023-06-20 13:19:50.000000 UTC,39.929383333333334,2.6685683333333334,8.6000003814697266,54.5
2023-06-20 13:20:24.000000 UTC,39.93,2.6683333333333334,8.0,511.0
2023-06-20 13:21:08.000000 UTC,39.931063333333334,2.6719966666666668,8.6000003814697266,57.599998474121094
2023-06-20 13:22:19.000000 UTC,39.93237,2.6750883333333335,8.6999998092651367,52.5
2023-06-20 13:23:30.000000 UTC,39.93385,2.6782733333333333,8.6999998092651367,79.199996948242188
2023-06-20 13:24:17.000000 UTC,39.93449,2.680605,8.3000001907348633,79.0
2023-06-20 13:26:49.000000 UTC,39.932983333333333,2.6837766666666667,1.2999999523162842,216.69999694824219
2023-06-20 13:27:10.000000 UTC,39.93279,2.683675,3.5,196.30000305175781
2023-06-20 13:29:10.000000 UTC,39.932346666666668,2.683305,1.1000000238418579,208.30000305175781
2023-06-20 13:31:10.000000 UTC,39.932363333333335,2.6825566666666667,1.2000000476837158,311.5
2023-06-20 13:32:40.000000 UTC,39.93296,2.6819383333333335,0.800000011920929,351.20001220703125
2023-06-20 13:33:00.000000 UTC,39.933013333333335,2.6819083333333333,0.5,335.10000610351562
2023-06-20 13:34:20.000000 UTC,39.932833333333335,2.6824733333333333,3.2999999523162842,184.89999389648438
2023-06-20 13:35:27.000000 UTC,39.931666666666665,2.6816666666666666,1.0,511.0
2023-06-20 13:36:28.000000 UTC,39.932236666666668,2.6823283333333334,1.0,89.300003051757812
2023-06-20 13:38:25.000000 UTC,39.931666666666665,2.68,1.0,511.0
2023-06-20 13:39:37.000000 UTC,39.931893333333335,2.6813516666666666,0.60000002384185791,269.70001220703125
2023-06-20 13:40:37.000000 UTC,39.932016666666669,2.6809416666666666,4.5999999046325684,320.5
2023-06-20 13:41:24.000000 UTC,39.931666666666665,2.6816666666666666,7.0,511.0
2023-06-20 13:42:20.000000 UTC,39.93333,2.6842483333333331,7.0999999046325684,63.299999237060547
2023-06-20 13:43:30.000000 UTC,39.934526666666663,2.6867,6.6999998092651367,85.300003051757812
2023-06-20 13:44:41.000000 UTC,39.93283,2.6876966666666666,7.5,210.19999694824219
2023-06-20 13:45:50.000000 UTC,39.930533333333337,2.6865566666666667,7.5999999046325684,210.80000305175781
2023-06-20 13:47:09.000000 UTC,39.9281,2.68483,7.3000001907348633,207.19999694824219
2023-06-20 13:48:19.000000 UTC,39.926226666666665,2.6836733333333331,8.1000003814697266,136.10000610351562
2023-06-20 13:49:30.000000 UTC,39.92448,2.6855266666666666,8.8999996185302734,175.30000305175781
2023-06-20 13:50:42.000000 UTC,39.924073333333332,2.6883833333333333,8.5,46.700000762939453
2023-06-20 13:51:59.000000 UTC,39.926243333333332,2.6917033333333333,9.3999996185302734,57.200000762939453
2023-06-20 13:52:08.000000 UTC,39.926526666666668,2.69227,8.3999996185302734,58.599998474121094
2023-06-20 13:53:10.000000 UTC,39.92561666666667,2.6953583333333335,9.5,110.30000305175781
2023-06-20 13:54:29.000000 UTC,39.925293333333336,2.6992833333333333,7.5999999046325684,92.199996948242188
2023-06-20 13:55:39.000000 UTC,39.92476,2.7025866666666665,8.1999998092651367,103.90000152587891
2023-06-20 13:56:24.000000 UTC,39.923333333333332,2.7033333333333331,7.0,511.0
2023-06-20 13:57:29.000000 UTC,39.923353333333331,2.7059683333333333,1.7999999523162842,152.10000610351562
2023-06-20 13:58:42.000000 UTC,39.92310333333333,2.7060583333333335,0.699999988079071,132.19999694824219
2023-06-20 13:59:25.000000 UTC,39.921666666666667,2.705,0.0,511.0
2023-06-20 14:00:40.000000 UTC,39.922926666666669,2.7059866666666665,1.1000000238418579,115.40000152587891
2023-06-20 14:01:48.000000 UTC,39.92207,2.7067,4.4000000953674316,138.60000610351562
2023-06-20 14:02:24.000000 UTC,39.92,2.7066666666666666,2.0,511.0
2023-06-20 14:04:28.000000 UTC,39.9204,2.706065,1.5,208.89999389648438
2023-06-20 14:06:20.000000 UTC,39.920363333333334,2.7073666666666667,3.5999999046325684,80.4000015258789
2023-06-20 14:08:20.000000 UTC,39.920343333333335,2.7082233333333332,0.89999997615814209,112.5
2023-06-20 14:10:20.000000 UTC,39.91972,2.708525,0.89999997615814209,194.89999389648438
2023-06-20 14:12:28.000000 UTC,39.91923666666667,2.708275,1.0,204.69999694824219
2023-06-20 14:14:25.000000 UTC,39.918333333333337,2.7066666666666666,0.0,511.0
2023-06-20 14:16:29.000000 UTC,39.91937,2.7102716666666669,8.6999998092651367,68.199996948242188
2023-06-20 14:17:25.000000 UTC,39.92,2.7116666666666664,7.0,511.0
2023-06-20 14:19:00.000000 UTC,39.923636666666667,2.715295,9.1000003814697266,20.700000762939453
2023-06-20 14:20:39.000000 UTC,39.92742333333333,2.7170183333333333,8.5,35.400001525878906
2023-06-20 14:21:39.000000 UTC,39.929453333333335,2.7187383333333335,8.8000001907348633,47.900001525878906
2023-06-20 14:23:00.000000 UTC,39.9318,2.72159,8.5,67.199996948242188
2023-06-20 14:24:59.000000 UTC,39.935823333333332,2.7246483333333331,9.1000003814697266,21.0
2023-06-20 14:25:59.000000 UTC,39.938103333333331,2.7258016666666665,7.9000000953674316,26.100000381469727
2023-06-20 14:26:25.000000 UTC,39.938333333333333,2.725,8.0,511.0
2023-06-20 14:27:30.000000 UTC,39.93989,2.729355,9.1999998092651367,77.4000015258789
2023-06-20 14:28:09.000000 UTC,39.940313333333336,2.7313316666666667,8.6999998092651367,85.300003051757812
2023-06-20 14:32:24.000000 UTC,39.935,2.7316666666666665,9.0,511.0
2023-06-20 14:35:38.000000 UTC,39.927643333333336,2.731345,10.300000190734863,194.10000610351562
2023-06-20 14:37:09.000000 UTC,39.923833333333334,2.73058,9.1000003814697266,185.80000305175781
2023-06-20 14:41:09.000000 UTC,39.913613333333331,2.72926,8.6000003814697266,181.19999694824219
2023-06-20 14:42:29.000000 UTC,39.91016,2.7287783333333335,8.6999998092651367,184.69999694824219
2023-06-20 14:43:29.000000 UTC,39.907616666666669,2.728295,10.100000381469727,192.0
2023-06-20 14:44:27.000000 UTC,39.905,2.7266666666666666,8.0,511.0
2023-06-20 14:45:59.000000 UTC,39.90129,2.72722,10.0,189.39999389648438
2023-06-20 14:47:25.000000 UTC,39.896666666666668,2.725,9.0,511.0
2023-06-20 14:49:19.000000 UTC,39.893076666666666,2.725085,7.5999999046325684,194.10000610351562
2023-06-20 14:50:27.000000 UTC,39.89,2.7233333333333332,9.0,511.0
2023-06-20 14:52:18.000000 UTC,39.88575,2.7224166666666667,9.1000003814697266,188.39999389648438
2023-06-20 14:53:26.000000 UTC,39.881666666666668,2.72,9.0,511.0
2023-06-20 14:54:40.000000 UTC,39.87999,2.7204016666666666,10.5,196.69999694824219
2023-06-20 14:56:00.000000 UTC,39.876706666666664,2.71919,7.9000000953674316,194.10000610351562
2023-06-20 14:58:29.000000 UTC,39.870566666666669,2.7175083333333334,9.3000001907348633,196.89999389648438
2023-06-20 14:59:49.000000 UTC,39.867433333333331,2.71613,9.1000003814697266,195.39999389648438
2023-06-20 15:01:19.000000 UTC,39.86378,2.71483,8.1000003814697266,194.5
2023-06-20 15:03:00.000000 UTC,39.859626666666664,2.713555,8.6999998092651367,194.19999694824219
2023-06-20 15:04:30.000000 UTC,39.856023333333333,2.7123283333333332,8.3999996185302734,198.89999389648438
2023-06-20 15:05:23.000000 UTC,39.853333333333332,2.71,9.0,511.0
2023-06-20 15:06:39.000000 UTC,39.850856666666665,2.7104416666666666,8.8000001907348633,198.30000305175781
2023-06-20 15:07:59.000000 UTC,39.84766,2.70939,8.5,201.10000610351562
2023-06-20 15:09:10.000000 UTC,39.844913333333331,2.70805,8.3999996185302734,197.10000610351562
2023-06-20 15:10:39.000000 UTC,39.841383333333333,2.7067516666666664,8.1999998092651367,194.5
2023-06-20 15:12:39.000000 UTC,39.83656666666667,2.7051483333333333,8.5,200.5
2023-06-20 15:13:50.000000 UTC,39.83384,2.704,8.5,197.30000305175781
2023-06-20 15:16:20.000000 UTC,39.82775,2.701685,9.1000003814697266,202.0
2023-06-20 15:17:20.000000 UTC,39.82539666666667,2.7005533333333331,8.8000001907348633,194.89999389648438
2023-06-20 15:18:20.000000 UTC,39.82304666666667,2.6993316666666667,9.3000001907348633,205.10000610351562
2023-06-20 15:19:30.000000 UTC,39.820263333333337,2.6980083333333331,9.6999998092651367,197.80000305175781
2023-06-20 15:20:27.000000 UTC,39.81666666666667,2.6966666666666668,8.0,511.0
2023-06-20 15:22:09.000000 UTC,39.814116666666663,2.6945483333333335,9.3000001907348633,206.39999389648438
2023-06-20 15:23:09.000000 UTC,39.811796666666666,2.6932733333333334,10.199999809265137,206.19999694824219
2023-06-20 15:25:20.000000 UTC,39.806666666666665,2.6905633333333334,10.100000381469727,208.0
2023-06-20 15:26:50.000000 UTC,39.803063333333334,2.688805,8.1999998092651367,201.69999694824219
2023-06-20 15:28:28.000000 UTC,39.799113333333331,2.6872833333333332,9.6999998092651367,189.0
2023-06-20 15:29:59.000000 UTC,39.79581,2.6892166666666668,8.6999998092651367,136.89999389648438
2023-06-20 15:32:49.000000 UTC,39.79631,2.69397,6.0,320.70001220703125
2023-06-22 04:35:46.000000 UTC,39.796726666666665,2.692415,0.0,360.0
2023-06-22 04:36:50.000000 UTC,39.796666666666667,2.6916666666666669,0.0,511.0
2023-06-22 04:39:50.000000 UTC,39.795,2.6933333333333334,5.0,511.0
2023-06-22 04:45:48.000000 UTC,39.8,2.6816666666666666,7.0,511.0
2023-06-22 04:51:07.000000 UTC,39.80777333333333,2.6726533333333333,8.1999998092651367,313.39999389648438
2023-06-22 04:54:51.000000 UTC,39.811666666666667,2.665,8.0,511.0
2023-06-22 05:00:39.000000 UTC,39.82145666666667,2.6539516666666665,7.9000000953674316,309.0
2023-06-22 05:01:50.000000 UTC,39.82325,2.6517066666666667,7.8000001907348633,319.5
2023-06-22 05:05:29.000000 UTC,39.82855,2.6444066666666668,7.5999999046325684,315.20001220703125
2023-06-22 05:06:30.000000 UTC,39.830066666666667,2.6424883333333336,7.8000001907348633,318.79998779296875
2023-06-22 05:07:30.000000 UTC,39.83159,2.64055,7.8000001907348633,314.79998779296875
2023-06-22 05:09:38.000000 UTC,39.83468,2.6361483333333333,7.9000000953674316,320.60000610351562
2023-06-22 05:15:17.000000 UTC,39.842726666666664,2.6246933333333335,7.5,310.70001220703125
2023-06-22 05:18:52.000000 UTC,39.846666666666664,2.6166666666666667,7.0,511.0
2023-06-22 05:21:48.000000 UTC,39.851666666666667,2.61,7.0,511.0
2023-06-22 05:24:50.000000 UTC,39.855,2.605,7.0,511.0
2023-06-22 05:27:49.000000 UTC,39.86,2.5983333333333332,7.0,511.0
2023-06-22 05:31:39.000000 UTC,39.865423333333332,2.5910116666666667,7.4000000953674316,312.20001220703125
2023-06-22 05:33:00.000000 UTC,39.867226666666667,2.5883116666666668,7.6999998092651367,310.5
2023-06-22 05:36:45.000000 UTC,39.87166666666667,2.58,7.0,511.0
2023-06-22 05:42:52.000000 UTC,39.88,2.5683333333333334,7.0,511.0
2023-06-22 05:45:53.000000 UTC,39.885,2.5616666666666665,7.0,511.0
2023-06-22 05:51:49.000000 UTC,39.893333333333331,2.55,7.0,511.0
2023-06-22 06:00:49.000000 UTC,39.908333333333331,2.5433333333333334,8.0,511.0
2023-06-22 06:06:48.000000 UTC,39.916666666666664,2.555,8.0,511.0
2023-06-22 06:09:51.000000 UTC,39.923333333333332,2.56,7.0,511.0
2023-06-22 06:17:09.000000 UTC,39.93676,2.5721216666666669,8.1999998092651367,51.700000762939453
2023-06-22 06:21:49.000000 UTC,39.941656666666667,2.5827216666666666,8.1000003814697266,75.800003051757812
2023-06-22 06:29:10.000000 UTC,39.94278,2.6034483333333331,7.8000001907348633,95.699996948242188
2023-06-22 06:30:49.000000 UTC,39.94166666666667,2.6066666666666665,7.0,511.0
2023-06-22 06:40:49.000000 UTC,39.936726666666665,2.6349366666666665,7.9000000953674316,113.19999694824219
2023-06-22 06:44:10.000000 UTC,39.933563333333332,2.6435233333333334,7.5999999046325684,110.80000305175781
2023-06-22 06:45:00.000000 UTC,39.93292,2.6457116666666667,7.9000000953674316,113.30000305175781
2023-06-22 06:47:29.000000 UTC,39.92877,2.6499066666666669,7.3000001907348633,143.80000305175781
2023-06-22 06:58:10.000000 UTC,39.922456666666669,2.6762383333333335,7.5,82.0999984741211
2023-06-22 07:08:39.000000 UTC,39.92155,2.7042416666666669,7.5,115.30000305175781
2023-06-22 07:12:51.000000 UTC,39.92,2.715,7.0,511.0
2023-06-22 07:15:52.000000 UTC,39.921666666666667,2.7216666666666667,8.0,511.0
2023-06-22 07:18:51.000000 UTC,39.921666666666667,2.73,8.0,511.0
2023-06-22 07:23:39.000000 UTC,39.924146666666665,2.74398,7.6999998092651367,78.4000015258789
2023-06-22 07:27:51.000000 UTC,39.925,2.755,7.0,511.0
2023-06-22 07:30:51.000000 UTC,39.928353333333334,2.7628466666666665,7.3000001907348633,70.0
2023-06-22 07:39:51.000000 UTC,39.935,2.785,7.0,511.0
2023-06-22 07:42:50.000000 UTC,39.936666666666667,2.7916666666666665,7.0,511.0
2023-06-22 07:45:39.000000 UTC,39.940293333333337,2.8001816666666666,7.5999999046325684,69.4000015258789
2023-06-22 07:51:52.000000 UTC,39.945,2.815,7.0,511.0
2023-06-22 07:54:50.000000 UTC,39.946666666666665,2.8233333333333333,8.0,511.0
2023-06-22 07:59:42.000000 UTC,39.952246666666667,2.8362666666666665,7.8000001907348633,66.699996948242188
2023-06-22 08:00:49.000000 UTC,39.951666666666668,2.8383333333333334,7.0,511.0
2023-06-22 08:01:10.000000 UTC,39.951456666666665,2.8393033333333335,6.6999998092651367,198.89999389648438
2023-06-22 08:03:52.000000 UTC,39.946666666666665,2.835,7.0,511.0
2023-06-22 08:06:54.000000 UTC,39.94166666666667,2.83,6.0,511.0
2023-06-22 08:12:50.000000 UTC,39.935,2.82,6.0,511.0
2023-06-22 08:18:51.000000 UTC,39.93333333333333,2.805,6.0,511.0
2023-06-22 08:24:52.000000 UTC,39.93,2.79,6.0,511.0
2023-06-22 08:27:53.000000 UTC,39.926666666666669,2.7833333333333332,7.0,511.0
2023-06-22 08:36:49.000000 UTC,39.92,2.7633333333333332,7.0,511.0
2023-06-22 08:41:49.000000 UTC,39.91728333333333,2.7516516666666666,6.9000000953674316,236.80000305175781
2023-06-22 08:42:50.000000 UTC,39.915,2.7483333333333335,7.0,511.0
2023-06-22 08:48:51.000000 UTC,39.908333333333331,2.7366666666666668,7.0,511.0
2023-06-22 08:49:40.000000 UTC,39.908026666666665,2.7350383333333332,7.1999998092651367,232.39999389648438
2023-06-22 09:00:49.000000 UTC,39.896666666666668,2.7083333333333335,7.0,511.0
2023-06-22 09:06:51.000000 UTC,39.895,2.6933333333333334,7.0,511.0
2023-06-22 09:14:39.000000 UTC,39.90941,2.6902066666666666,7.5999999046325684,15.600000381469727
2023-06-22 09:15:53.000000 UTC,39.91,2.69,4.0,511.0
2023-06-22 09:18:52.000000 UTC,39.915,2.6916666666666669,7.0,511.0
2023-06-22 09:23:20.000000 UTC,39.92103,2.7040133333333332,7.3000001907348633,22.700000762939453
2023-06-22 09:24:50.000000 UTC,39.923333333333332,2.7033333333333331,7.0,511.0
2023-06-22 09:27:49.000000 UTC,39.928333333333335,2.7016666666666667,7.0,511.0
2023-06-22 09:30:50.000000 UTC,39.93333333333333,2.7066666666666666,7.0,511.0
2023-06-22 09:34:07.000000 UTC,39.93762,2.7153816666666666,7.1999998092651367,63.099998474121094
2023-06-22 09:36:54.000000 UTC,39.94,2.7216666666666667,7.0,511.0
2023-06-22 09:54:52.000000 UTC,39.936666666666667,2.6983333333333333,7.0,511.0
2023-06-22 09:57:48.000000 UTC,39.935613333333336,2.6922466666666667,6.5999999046325684,244.69999694824219
2023-06-22 10:00:50.000000 UTC,39.931666666666665,2.685,7.0,511.0
2023-06-22 10:03:51.000000 UTC,39.93,2.6783333333333332,6.0,511.0
2023-06-22 10:09:51.000000 UTC,39.925,2.6633333333333336,6.0,511.0
2023-06-22 10:12:30.000000 UTC,39.92355,2.6585116666666666,6.1999998092651367,240.0
2023-06-22 10:13:01.000000 UTC,39.921666666666667,2.6566666666666667,6.0,511.0
2023-06-22 10:15:52.000000 UTC,39.92,2.65,6.0,511.0
2023-06-22 10:17:05.000000 UTC,39.919496666666667,2.64834,7.1999998092651367,240.0
2023-06-22 10:23:11.000000 UTC,39.913901666666668,2.6344216666666669,6.8000001907348633,244.0
2023-06-22 10:24:56.000000 UTC,39.911666666666669,2.63,7.0,511.0
2023-06-22 10:36:51.000000 UTC,39.9,2.6033333333333335,7.0,511.0
2023-06-22 10:42:52.000000 UTC,39.893333333333331,2.5883333333333334,7.0,511.0
2023-06-22 10:45:19.000000 UTC,39.8923,2.5842183333333333,7.8000001907348633,242.60000610351562
2023-06-22 10:48:51.000000 UTC,39.888333333333335,2.575,7.0,511.0
2023-06-22 10:57:52.000000 UTC,39.876666666666665,2.5566666666666666,6.0,511.0
2023-06-22 11:00:54.000000 UTC,39.87166666666667,2.5516666666666667,7.0,511.0
2023-06-22 11:02:30.000000 UTC,39.870233333333331,2.5490716666666668,8.1999998092651367,217.5
2023-06-22 11:05:29.000000 UTC,39.86515,2.544165,7.6999998092651367,217.89999389648438
2023-06-22 11:06:59.000000 UTC,39.861666666666665,2.5416666666666665,7.0,511.0
2023-06-22 11:24:51.000000 UTC,39.841666666666669,2.5033333333333334,7.0,511.0
2023-06-22 11:29:17.000000 UTC,39.841316666666664,2.493295,7.4000000953674316,282.5
2023-06-22 11:33:52.000000 UTC,39.833333333333336,2.485,7.0,511.0
2023-06-22 11:39:52.000000 UTC,39.825,2.4733333333333332,7.0,511.0
2023-06-22 11:42:52.000000 UTC,39.821666666666665,2.4666666666666668,8.0,511.0
2023-06-22 11:48:52.000000 UTC,39.811666666666667,2.465,9.0,511.0